@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE area_2 NUMERIC
@ATTRIBUTE convex_hull_area_2 NUMERIC
@ATTRIBUTE ellipse_angle_2 NUMERIC
@ATTRIBUTE ellipse_center_x_2 NUMERIC
@ATTRIBUTE ellipse_center_y_2 NUMERIC
@ATTRIBUTE ellipse_major_axis_2 NUMERIC
@ATTRIBUTE ellipse_minor_axis_2 NUMERIC
@ATTRIBUTE farthest_convex_defect_2 NUMERIC
@ATTRIBUTE hu_moment_1_2 NUMERIC
@ATTRIBUTE hu_moment_2_2 NUMERIC
@ATTRIBUTE hu_moment_3_2 NUMERIC
@ATTRIBUTE hu_moment_4_2 NUMERIC
@ATTRIBUTE hu_moment_5_2 NUMERIC
@ATTRIBUTE hu_moment_6_2 NUMERIC
@ATTRIBUTE hu_moment_7_2 NUMERIC
@ATTRIBUTE perimeter_2 NUMERIC
@ATTRIBUTE rect_angle_2 NUMERIC
@ATTRIBUTE rect_aspect_ratio_2 NUMERIC
@ATTRIBUTE rect_center_x_2 NUMERIC
@ATTRIBUTE rect_center_y_2 NUMERIC
@ATTRIBUTE rect_height_2 NUMERIC
@ATTRIBUTE rect_width_2 NUMERIC
@ATTRIBUTE solidity_2 NUMERIC
@ATTRIBUTE area_3 NUMERIC
@ATTRIBUTE convex_hull_area_3 NUMERIC
@ATTRIBUTE ellipse_angle_3 NUMERIC
@ATTRIBUTE ellipse_center_x_3 NUMERIC
@ATTRIBUTE ellipse_center_y_3 NUMERIC
@ATTRIBUTE ellipse_major_axis_3 NUMERIC
@ATTRIBUTE ellipse_minor_axis_3 NUMERIC
@ATTRIBUTE farthest_convex_defect_3 NUMERIC
@ATTRIBUTE hu_moment_1_3 NUMERIC
@ATTRIBUTE hu_moment_2_3 NUMERIC
@ATTRIBUTE hu_moment_3_3 NUMERIC
@ATTRIBUTE hu_moment_4_3 NUMERIC
@ATTRIBUTE hu_moment_5_3 NUMERIC
@ATTRIBUTE hu_moment_6_3 NUMERIC
@ATTRIBUTE hu_moment_7_3 NUMERIC
@ATTRIBUTE perimeter_3 NUMERIC
@ATTRIBUTE rect_angle_3 NUMERIC
@ATTRIBUTE rect_aspect_ratio_3 NUMERIC
@ATTRIBUTE rect_center_x_3 NUMERIC
@ATTRIBUTE rect_center_y_3 NUMERIC
@ATTRIBUTE rect_height_3 NUMERIC
@ATTRIBUTE rect_width_3 NUMERIC
@ATTRIBUTE solidity_3 NUMERIC
@ATTRIBUTE area_4 NUMERIC
@ATTRIBUTE convex_hull_area_4 NUMERIC
@ATTRIBUTE ellipse_angle_4 NUMERIC
@ATTRIBUTE ellipse_center_x_4 NUMERIC
@ATTRIBUTE ellipse_center_y_4 NUMERIC
@ATTRIBUTE ellipse_major_axis_4 NUMERIC
@ATTRIBUTE ellipse_minor_axis_4 NUMERIC
@ATTRIBUTE farthest_convex_defect_4 NUMERIC
@ATTRIBUTE hu_moment_1_4 NUMERIC
@ATTRIBUTE hu_moment_2_4 NUMERIC
@ATTRIBUTE hu_moment_3_4 NUMERIC
@ATTRIBUTE hu_moment_4_4 NUMERIC
@ATTRIBUTE hu_moment_5_4 NUMERIC
@ATTRIBUTE hu_moment_6_4 NUMERIC
@ATTRIBUTE hu_moment_7_4 NUMERIC
@ATTRIBUTE perimeter_4 NUMERIC
@ATTRIBUTE rect_angle_4 NUMERIC
@ATTRIBUTE rect_aspect_ratio_4 NUMERIC
@ATTRIBUTE rect_center_x_4 NUMERIC
@ATTRIBUTE rect_center_y_4 NUMERIC
@ATTRIBUTE rect_height_4 NUMERIC
@ATTRIBUTE rect_width_4 NUMERIC
@ATTRIBUTE solidity_4 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
19240.500000000000000,42435.500000000000000,111.464118957519531,154.922943115234375,148.382812500000000,178.327270507812500,254.710494995117188,36132.000000000000000,0.345994483525224,0.023153172894199,0.008799351724872,0.003379174377171,0.000009534603490,-0.000093324420466,-0.000015767838310,1858.604242920875549,-63.221157073974609,0.698154300674762,148.404144287109375,155.689941406250000,271.688720703125000,189.680648803710938,0.453405756972346,19306.500000000000000,40909.500000000000000,130.692428588867188,152.651489257812500,143.465713500976562,188.154983520507812,235.407760620117188,37086.000000000000000,0.328068534209644,0.022220741367317,0.007022467307796,0.004418512499965,0.000021822135357,0.000233674505345,-0.000011383262952,1660.236711859703064,-62.667640686035156,0.733220980623309,145.071945190429688,150.795608520507812,266.507415771484375,195.408828735351562,0.471931947347193,19250.500000000000000,27040.000000000000000,141.110198974609375,145.847427368164062,160.499908447265625,133.293273925781250,251.528488159179688,34189.000000000000000,0.283863076725206,0.028631440199337,0.008229016602159,0.002222261355828,0.000008198220732,0.000171403060385,-0.000004806106187,1247.335129141807556,-45.725223541259766,0.543131774493483,129.553665161132812,162.739837646484375,271.829467773437500,147.639221191406250,0.711926775147929,21677.500000000000000,26774.500000000000000,146.972686767578125,147.719161987304688,154.880310058593750,140.129074096679688,250.473358154296875,14098.000000000000000,0.248058852913398,0.020662160671630,0.005254756888462,0.000887660862754,0.000001315070596,0.000051952641307,-0.000001394954556,967.428494095802307,-13.116435050964355,0.650914872682148,156.585083007812500,131.344253540039062,246.512939453125000,160.458938598632812,0.809632299389344,21265.500000000000000,29230.500000000000000,149.174133300781250,151.385742187500000,152.649398803710938,149.961685180664062,230.598861694335938,21396.000000000000000,0.243504052969974,0.015564680421806,0.003827737757863,0.000812604018765,0.000000858136680,0.000039194897273,-0.000001147824199,1125.310743927955627,-0.000000000000000,0.857142857142857,158.000000000000000,133.000000000000000,210.000000000000000,180.000000000000000,0.727510648124391,0005
2667.000000000000000,5935.000000000000000,66.130836486816406,238.048187255859375,201.923019409179688,58.969467163085938,129.465179443359375,12709.000000000000000,0.766082759143050,0.411219918854574,0.211617968084193,0.119868766574330,0.018990903018387,0.068649222271318,0.001955259724389,548.534051656723022,-13.924773216247559,2.658967018271632,247.191833496093750,210.390441894531250,55.910491943359375,148.664154052734375,0.449368155012637,2474.000000000000000,3433.000000000000000,100.614334106445312,200.958023071289062,217.677856445312500,45.440971374511719,91.960342407226562,4127.000000000000000,0.232077293804928,0.022802364768777,0.001270360049831,0.000304594444177,0.000000178246673,0.000039266467906,0.000000064249390,349.195958137512207,-0.000000000000000,1.812500000000000,206.500000000000000,214.000000000000000,48.000000000000000,87.000000000000000,0.720652490533061,3686.000000000000000,4697.500000000000000,127.991065979003906,198.466079711914062,210.641448974609375,67.382667541503906,90.537979125976562,4966.000000000000000,0.214039735638811,0.007140655627313,0.003998023155644,0.000146852266585,-0.000000041125692,-0.000010592119888,-0.000000104738908,371.338093519210815,-0.000000000000000,1.144736842105263,203.500000000000000,200.000000000000000,76.000000000000000,87.000000000000000,0.784672698243747,4844.000000000000000,6182.000000000000000,62.342861175537109,189.480789184570312,207.271682739257812,86.749732971191406,95.439682006835938,7306.000000000000000,0.197082757090427,0.002374670021218,0.002550137149408,0.000011507880656,-0.000000001947919,0.000000164156845,0.000000000303362,441.480228900909424,0.000000000000000,1.172413793103448,190.000000000000000,194.500000000000000,87.000000000000000,102.000000000000000,0.783565189259139,4721.000000000000000,6177.500000000000000,77.475837707519531,184.604080200195312,206.521118164062500,88.858810424804688,91.015426635742188,7424.000000000000000,0.200925151751562,0.001917929827435,0.002555366517402,0.000004226178392,-0.000000000330587,0.000000098651032,0.000000000289130,535.764499664306641,0.000000000000000,1.172413793103448,185.000000000000000,194.500000000000000,87.000000000000000,102.000000000000000,0.764225010117361,0005
9348.500000000000000,19476.500000000000000,151.159042358398438,78.803031921386719,162.074890136718750,132.689041137695312,180.433837890625000,37319.000000000000000,0.427060975936002,0.028249877288740,0.018348632443881,0.002515916421884,-0.000005085453578,0.000380351307172,0.000016320119972,1077.359514355659485,-18.778032302856445,0.709127971839906,65.011840820312500,163.975982666015625,204.540786743164062,145.045593261718750,0.479988704335995,14763.500000000000000,29723.000000000000000,172.289733886718750,112.808067321777344,147.477920532226562,172.881317138671875,185.322769165039062,46169.000000000000000,0.349748682866022,0.003490836946823,0.003960089784373,0.001153513740572,-0.000002143311527,0.000046808126394,0.000001218356592,1576.721993088722229,-0.000000000000000,0.955223880597015,99.000000000000000,137.500000000000000,201.000000000000000,192.000000000000000,0.496702890017831,16469.000000000000000,24391.500000000000000,158.776458740234375,123.247085571289062,143.957687377929688,131.229278564453125,202.771041870117188,36857.000000000000000,0.268191558832202,0.009941429971514,0.000483020817225,0.000503765564100,0.000000153373834,0.000041381707634,0.000000195521106,1297.744290351867676,-18.434947967529297,0.610556302708653,120.650009155273438,145.950012207031250,221.675689697265625,135.345489501953125,0.675194227497284,18232.000000000000000,19512.000000000000000,159.682022094726562,133.955505371093750,154.196136474609375,113.290954589843750,216.297851562500000,5607.000000000000000,0.197171110059480,0.011903234378786,0.000240849531026,0.000025306987154,0.000000001974480,0.000002691439639,-0.000000000071030,646.274166107177734,-16.699243545532227,0.528060181657231,133.142196655273438,144.307342529296875,216.756057739257812,114.460243225097656,0.934399343993440,18680.000000000000000,20746.500000000000000,150.849685668945312,136.389739990234375,160.013992309570312,117.684600830078125,229.178085327148438,9093.000000000000000,0.213017050923596,0.015521575152475,0.000896506381927,0.000043169280899,-0.000000007098574,-0.000005371717684,0.000000004661965,789.185853481292725,-18.072322845458984,0.566316081583652,139.803359985351562,147.816787719726562,229.290542602539062,129.850921630859375,0.900392837346058,0005
20977.500000000000000,37904.500000000000000,137.529510498046875,116.209266662597656,147.765884399414062,185.629364013671875,220.268844604492188,30188.000000000000000,0.258924642091579,0.009669618885070,0.001729167021151,0.000948105461658,0.000000618736597,0.000008491747732,-0.000001044441275,1587.609295248985291,-47.009552001953125,0.814473296127699,102.707122802734375,146.277832031250000,251.327239990234375,204.699325561523438,0.553430331490984,21285.000000000000000,34974.000000000000000,147.115493774414062,117.148071289062500,146.105148315429688,176.957168579101562,216.530349731445312,29968.000000000000000,0.246109398643656,0.009404795638408,0.001622831848296,0.000738104055163,0.000000221818976,0.000005753669939,-0.000000776765812,1460.572717428207397,-0.000000000000000,1.013824884792627,125.000000000000000,129.500000000000000,217.000000000000000,220.000000000000000,0.608594956253217,21242.000000000000000,31046.500000000000000,159.639465332031250,114.412750244140625,150.947738647460938,160.736343383789062,218.699234008789062,27914.000000000000000,0.230169155053158,0.009916751977832,0.001623731080923,0.000507607073875,0.000000223234757,0.000020955233588,-0.000000403160225,1339.293498992919922,-0.000000000000000,0.820276497695853,121.000000000000000,129.500000000000000,217.000000000000000,178.000000000000000,0.684199507190827,21158.000000000000000,23788.000000000000000,158.973281860351562,111.490356445312500,153.130905151367188,124.868408203125000,238.988174438476562,8749.000000000000000,0.206340337399775,0.013288991247342,0.001114799474272,0.000127526002867,0.000000043134803,0.000012135789505,-0.000000021246560,846.215291023254395,-10.036903381347656,0.578017256321974,116.739730834960938,131.404479980468750,233.721450805664062,135.095031738281250,0.889440053808643,21025.500000000000000,24506.000000000000000,162.518188476562500,109.226760864257812,156.424301147460938,130.078887939453125,241.363021850585938,8159.000000000000000,0.206932773507294,0.013500495592100,0.001121016192437,0.000123273576712,0.000000041530625,0.000011996795947,-0.000000019370587,881.629504561424255,-3.527468204498291,0.647690512712773,116.860458374023438,130.125030517578125,223.479888916015625,144.745803833007812,0.857973557496123,0005
20624.500000000000000,36329.000000000000000,142.308227539062500,125.226547241210938,142.628997802734375,184.849395751953125,202.474822998046875,30056.000000000000000,0.248315376768724,0.004530600478127,0.000399434860524,0.000446712059915,0.000000012555297,-0.000003646940406,-0.000000188278625,1584.898618340492249,-39.319107055664062,0.839154361245252,121.193786621093750,140.288909912109375,234.579055786132812,196.848037719726562,0.567714498059402,20944.000000000000000,32271.000000000000000,163.742767333984375,124.058654785156250,142.826507568359375,168.203094482421875,204.022598266601562,29679.000000000000000,0.229666637356130,0.005685637105185,0.000292615786186,0.000322240968465,-0.000000021065393,0.000000045115096,-0.000000096682685,1426.406196832656860,-19.895429611206055,0.796468394954366,134.136749267578125,129.640991210937500,232.275802612304688,185.000335693359375,0.649003749496452,20980.000000000000000,27580.500000000000000,164.211212158203125,119.792602539062500,146.667556762695312,141.865829467773438,213.721374511718750,28286.000000000000000,0.211949733279196,0.009097826692354,0.000322996162976,0.000125462233208,0.000000007857238,0.000004427625545,-0.000000024002917,1247.411249160766602,-0.000000000000000,0.759259259259259,124.000000000000000,130.000000000000000,216.000000000000000,164.000000000000000,0.760682366164500,19482.000000000000000,21143.000000000000000,168.227294921875000,118.330352783203125,149.991516113281250,114.550376892089844,234.082550048828125,7557.000000000000000,0.209868331915351,0.015614920993928,0.000612709549671,0.000067615289532,0.000000011483639,0.000006673744569,-0.000000007584862,717.161468267440796,-7.815293788909912,0.524187285859378,120.911331176757812,132.139633178710938,225.280075073242188,118.088951110839844,0.921439720001892,19430.000000000000000,21100.000000000000000,168.567977905273438,118.725067138671875,150.293670654296875,114.600830078125000,233.897857666015625,7825.000000000000000,0.209872411292318,0.015557295778828,0.000650188937323,0.000072315448694,0.000000013229219,0.000007237413344,-0.000000008418624,715.019332885742188,-7.125016689300537,0.528239185232388,121.769241333007812,132.153854370117188,224.006729125976562,118.329132080078125,0.920853080568720,0005
22094.500000000000000,41264.500000000000000,158.109329223632812,160.082962036132812,137.126052856445312,198.371017456054688,215.789489746093750,30758.000000000000000,0.264479861611265,0.005231282799648,0.000739473935953,0.000919311286240,0.000000720898553,0.000048079500056,-0.000000234163503,1575.702660202980042,-19.983106613159180,0.853046626645004,161.715332031250000,129.467147827148438,238.365783691406250,203.337127685546875,0.535436028547541,22050.500000000000000,39979.500000000000000,170.992553710937500,159.101348876953125,136.456970214843750,190.509582519531250,216.926925659179688,31632.000000000000000,0.260996717728852,0.006229717549324,0.000526587799443,0.000903921522978,0.000000602681994,0.000055911014345,-0.000000160302309,1586.732097744941711,-19.722276687622070,0.847252177168592,161.380432128906250,128.929656982421875,238.833770751953125,202.352432250976562,0.551545166898035,23018.500000000000000,33854.500000000000000,0.441684275865555,157.274551391601562,138.026062011718750,160.345260620117188,227.741012573242188,31898.000000000000000,0.232085304474905,0.008594210180862,0.000556684382712,0.000519155324852,0.000000219688814,0.000037450197641,-0.000000172134487,1369.511754393577576,-1.432096242904663,0.746904524893661,171.544036865234375,119.761390686035156,238.175567626953125,177.894409179687500,0.679924382283005,23408.000000000000000,27628.000000000000000,177.813735961914062,151.412933349609375,142.988449096679688,140.513458251953125,240.160949707031250,14516.000000000000000,0.201905399885511,0.010539521423961,0.001045342044725,0.000101412976519,0.000000027809674,0.000009537961745,-0.000000017801810,875.788884878158569,-85.601287841796875,1.547198471547547,164.988220214843750,125.652954101562500,151.935745239257812,235.074752807617188,0.847256406544086,22765.000000000000000,27048.000000000000000,177.596237182617188,149.957687377929688,145.080245971679688,137.671127319335938,235.800079345703125,13935.000000000000000,0.203343681142125,0.010688599195965,0.001078139980277,0.000122636372976,0.000000038009643,0.000011607099969,-0.000000023319544,961.102593183517456,-84.999359130859375,1.587692683643267,162.004425048828125,126.806617736816406,147.112915039062500,233.570098876953125,0.841651878142561,0005
9201.000000000000000,14796.000000000000000,2.728756666183472,221.948196411132812,158.943099975585938,115.449668884277344,233.580642700195312,16252.000000000000000,0.324835450580827,0.024613917588760,0.042988407463066,0.017714502174510,0.000481642881713,0.002195746669216,0.000083590006609,672.735062122344971,-0.000000000000000,0.657754010695187,217.500000000000000,144.500000000000000,187.000000000000000,123.000000000000000,0.621857258718573,11327.500000000000000,17078.500000000000000,169.549621582031250,202.089721679687500,157.221420288085938,116.769683837890625,246.228225708007812,15631.000000000000000,0.330979144903591,0.030792365629770,0.044948346650631,0.018812591184635,0.000538773410688,0.003152364264282,0.000094819436726,735.747254729270935,-9.090276718139648,0.565716351361124,194.425125122070312,139.031982421875000,220.278259277343750,124.615013122558594,0.663260825013906,14109.000000000000000,23310.500000000000000,151.615036010742188,161.668075561523438,154.790313720703125,111.084358215332031,259.484985351562500,32535.000000000000000,0.325736435195582,0.035813356754256,0.003814736348840,0.005192846099306,0.000021551100850,0.000976859426185,0.000008349955702,1005.920915603637695,-23.815671920776367,0.485546593927004,155.506103515625000,149.873168945312500,244.018692016601562,118.482444763183594,0.605263722356878,13542.500000000000000,21030.500000000000000,142.067199707031250,135.570983886718750,167.261291503906250,100.884330749511719,258.796081542968750,28671.000000000000000,0.312463224106389,0.042206112117357,0.005009552694967,0.003298184216534,0.000013107391759,0.000635975122743,0.000002815593195,991.050858378410339,-37.874984741210938,0.414674615156858,122.780769348144531,166.503845214843750,264.169891357421875,109.544548034667969,0.643945697914933,13060.000000000000000,20270.000000000000000,140.701736450195312,135.674102783203125,171.056457519531250,99.478050231933594,255.262115478515625,26856.000000000000000,0.311563836331212,0.043247265668021,0.005584301618716,0.003115263798561,0.000012879944879,0.000590546097598,0.000001714196794,976.322936534881592,-41.081752777099609,0.408072085611422,121.045394897460938,171.037353515625000,263.859130859375000,107.673545837402344,0.644301924025654,0006
8472.500000000000000,10955.000000000000000,59.248435974121094,183.938491821289062,197.528778076171875,96.323143005371094,168.586608886718750,8991.000000000000000,0.261163272673662,0.026049721049181,0.006283876911865,0.000442244297761,-0.000000495034490,-0.000069790289750,0.000000546314409,539.521859049797058,-0.000000000000000,1.264957264957265,171.000000000000000,179.500000000000000,117.000000000000000,148.000000000000000,0.773391145595618,13089.500000000000000,26240.000000000000000,0.200472503900528,161.064102172851562,143.876403808593750,133.094635009765625,247.461593627929688,34150.000000000000000,0.368957174017048,0.019327433304646,0.004754024933321,0.008568495135244,0.000053388484245,0.001124963117750,-0.000011848433130,1104.825462698936462,-0.000000000000000,0.688442211055276,156.500000000000000,138.500000000000000,199.000000000000000,137.000000000000000,0.498837652439024,14371.000000000000000,28118.000000000000000,164.836074829101562,138.114868164062500,139.297256469726562,133.029556274414062,260.321258544921875,37697.000000000000000,0.359913673170955,0.021899272391376,0.000662804018972,0.006701306656370,0.000013062418472,0.000979710602305,-0.000005369991012,1147.092488527297974,-11.965128898620605,0.632947293278139,132.068313598632812,144.306732177734375,221.018676757812500,139.893173217773438,0.511096095028096,14264.500000000000000,27660.500000000000000,148.339569091796875,112.110153198242188,138.555114746093750,123.908599853515625,278.527404785156250,40117.000000000000000,0.371969100497414,0.031622929288308,0.000130317013967,0.006715788291936,-0.000002043221821,0.001194173269053,-0.000005941171210,1209.844795584678650,-25.659263610839844,0.576276852646997,113.580581665039062,158.402465820312500,238.257278442382812,137.302154541015625,0.515699282370167,12704.500000000000000,24041.000000000000000,142.734039306640625,97.232208251953125,144.719635009765625,111.825736999511719,269.442718505859375,39531.000000000000000,0.372577112302719,0.034312342655440,0.000775659703119,0.005477094553902,-0.000005022636234,0.001008582948243,0.000010110285549,1164.246816515922546,-33.917427062988281,0.524492889654765,105.908599853515625,166.966629028320312,236.290512084960938,123.932693481445312,0.528451395532632,0006
15926.000000000000000,22705.500000000000000,157.877868652343750,204.104980468750000,153.303527832031250,112.487701416015625,251.906097412109375,30862.000000000000000,0.279768124470641,0.029685679108540,0.002147234111798,0.002091358717205,0.000004291604958,0.000360126439685,0.000001105979192,913.979790687561035,-19.872175216674805,0.464552230603033,195.643859863281250,142.947998046875000,242.931549072265625,112.854393005371094,0.701415956486314,15993.000000000000000,22074.500000000000000,148.794769287109375,186.734527587890625,159.551879882812500,106.745330810546875,258.899688720703125,29506.000000000000000,0.284673303009497,0.037468333096111,0.002943944875537,0.001758848623599,0.000003965764574,0.000329552689714,0.000000539408190,931.234623908996582,-32.307334899902344,0.422171482431717,172.635330200195312,153.179122924804688,261.351196289062500,110.335021972656250,0.724501121203198,16248.000000000000000,22316.000000000000000,139.357818603515625,162.932540893554688,164.361297607421875,104.399833679199219,259.623870849609375,22892.000000000000000,0.289643909021286,0.046080396788084,0.003940395537669,0.001375511475865,0.000003151121566,0.000238897360422,-0.000000570401179,921.376759290695190,-48.191623687744141,0.426651120993961,147.601959228515625,163.661621093750000,274.126098632812500,116.956207275390625,0.728087470872916,16332.000000000000000,22085.000000000000000,131.497589111328125,139.031555175781250,165.438827514648438,105.788688659667969,259.951171875000000,12993.000000000000000,0.305289991637847,0.054966977970046,0.007255021908957,0.002134447227275,0.000007755197343,0.000353454460927,-0.000003225923935,842.180801153182983,-57.425941467285156,0.415445434422751,124.057525634765625,167.953430175781250,284.316345214843750,118.117927551269531,0.739506452343219,16217.500000000000000,21909.000000000000000,131.560531616210938,136.983551025390625,165.546020507812500,106.722045898437500,258.044464111328125,11942.000000000000000,0.305284409942388,0.054554145359352,0.007907652333218,0.002314237197656,0.000009123807452,0.000379259659294,-0.000003842696354,831.452879309654236,-57.569793701171875,0.418332923002296,121.538879394531250,168.121414184570312,283.361389160156250,118.539398193359375,0.740220913779725,0006
14728.500000000000000,27369.500000000000000,46.900947570800781,147.820800781250000,154.761840820312500,129.677825927734375,268.630218505859375,33021.000000000000000,0.402504671678311,0.054335145406027,0.010588367710915,0.002909283285243,0.000015696523834,-0.000008679152939,0.000003787712451,1038.849847912788391,-50.906135559082031,2.022514098312358,141.016479492187500,170.325881958007812,129.271484375000000,261.453399658203125,0.538135515811396,15465.500000000000000,27846.500000000000000,36.322715759277344,139.320770263671875,146.228637695312500,138.252899169921875,253.338485717773438,33498.000000000000000,0.363446637929052,0.032826862929112,0.006709342162292,0.001950422038764,0.000006816210022,-0.000019506663962,0.000001822230199,1026.967598080635071,-61.103584289550781,1.819237542094144,136.602874755859375,159.160644531250000,134.638580322265625,244.939559936523438,0.555383980033397,15440.000000000000000,27527.000000000000000,18.141204833984375,127.685234069824219,140.474502563476562,144.405303955078125,237.915740966796875,32431.000000000000000,0.334659612459610,0.017126806346248,0.003498828377378,0.002058182525481,0.000005278109323,0.000089311301814,-0.000001626896345,1009.185853481292725,-78.093940734863281,1.542179321448820,129.251129150390625,145.808975219726562,140.866790771484375,217.241851806640625,0.560903839866313,15486.000000000000000,26823.000000000000000,177.368667602539062,115.783157348632812,138.638961791992188,137.528350830078125,246.641738891601562,32551.000000000000000,0.310744867159944,0.011752717326630,0.001113398129647,0.002837070289638,0.000001238427059,0.000256614390380,-0.000004887871467,1046.641697168350220,-1.444125413894653,0.729662098027755,111.524246215820312,140.461578369140625,198.163955688476562,144.592727661132812,0.577340342243597,15316.500000000000000,25924.000000000000000,167.636932373046875,104.626266479492188,140.603286743164062,130.395034790039062,248.208282470703125,33154.000000000000000,0.302563285426393,0.013574362739705,0.000408570038934,0.002823256782957,0.000000921755584,0.000301345592450,-0.000002888709952,1000.884337782859802,-8.202354431152344,0.683584039046656,98.644264221191406,145.407135009765625,204.507949829101562,139.798370361328125,0.590823175435889,0006
13750.000000000000000,26213.500000000000000,40.707290649414062,145.537063598632812,140.872344970703125,111.685852050781250,290.034057617187500,41496.000000000000000,0.435031426984530,0.082479749606632,0.009228456944455,0.006679311520133,0.000050051288180,0.001289539199901,-0.000015646555295,1162.264061450958252,-52.073535919189453,2.205068471798412,134.513336181640625,155.666244506835938,118.842498779296875,262.055847167968750,0.524538882636809,15093.000000000000000,26799.500000000000000,20.497213363647461,125.971389770507812,130.341476440429688,126.286621093750000,268.113677978515625,35061.000000000000000,0.361099664367272,0.038380818365868,0.003401301307355,0.003430223041347,0.000010140657472,0.000415303588051,-0.000005869294649,1058.440686702728271,-74.623748779296875,1.794339371960162,127.388435363769531,140.269302368164062,131.156036376953125,235.338439941406250,0.563182148920689,14692.000000000000000,25763.000000000000000,179.122680664062500,89.701179504394531,127.314010620117188,122.528472900390625,264.589752197265625,35444.000000000000000,0.356169647012237,0.037969123807227,0.001975598621129,0.004526616336078,0.000011471580544,0.000725565254076,-0.000007186280321,1003.185853481292725,-1.123302698135376,0.570248641806681,88.654693603515625,127.389129638671875,223.113983154296875,127.230445861816406,0.570275200869464,12362.500000000000000,19800.500000000000000,168.104049682617188,63.976356506347656,148.390655517578125,96.955238342285156,245.545745849609375,34205.000000000000000,0.353105301693860,0.056047864046032,0.006042907792048,0.005740686454612,0.000033123028908,0.001359050977367,0.000006790070344,918.742202401161194,-12.652557373046875,0.446901482465504,58.072956085205078,136.279541015625000,227.819793701171875,101.813003540039062,0.624352920380798,11141.500000000000000,16368.000000000000000,164.584335327148438,56.845600128173828,163.539535522460938,85.491622924804688,244.858367919921875,21342.000000000000000,0.371485487965262,0.074534311133120,0.018535874823957,0.010768017849152,0.000152059092156,0.002912922823660,0.000004590375518,858.399056553840637,-9.462322235107422,0.423982872641840,54.229728698730469,132.378372192382812,230.322982788085938,97.652999877929688,0.680687927663734,0006
