@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE area_2 NUMERIC
@ATTRIBUTE convex_hull_area_2 NUMERIC
@ATTRIBUTE ellipse_angle_2 NUMERIC
@ATTRIBUTE ellipse_center_x_2 NUMERIC
@ATTRIBUTE ellipse_center_y_2 NUMERIC
@ATTRIBUTE ellipse_major_axis_2 NUMERIC
@ATTRIBUTE ellipse_minor_axis_2 NUMERIC
@ATTRIBUTE farthest_convex_defect_2 NUMERIC
@ATTRIBUTE hu_moment_1_2 NUMERIC
@ATTRIBUTE hu_moment_2_2 NUMERIC
@ATTRIBUTE hu_moment_3_2 NUMERIC
@ATTRIBUTE hu_moment_4_2 NUMERIC
@ATTRIBUTE hu_moment_5_2 NUMERIC
@ATTRIBUTE hu_moment_6_2 NUMERIC
@ATTRIBUTE hu_moment_7_2 NUMERIC
@ATTRIBUTE perimeter_2 NUMERIC
@ATTRIBUTE rect_angle_2 NUMERIC
@ATTRIBUTE rect_aspect_ratio_2 NUMERIC
@ATTRIBUTE rect_center_x_2 NUMERIC
@ATTRIBUTE rect_center_y_2 NUMERIC
@ATTRIBUTE rect_height_2 NUMERIC
@ATTRIBUTE rect_width_2 NUMERIC
@ATTRIBUTE solidity_2 NUMERIC
@ATTRIBUTE area_3 NUMERIC
@ATTRIBUTE convex_hull_area_3 NUMERIC
@ATTRIBUTE ellipse_angle_3 NUMERIC
@ATTRIBUTE ellipse_center_x_3 NUMERIC
@ATTRIBUTE ellipse_center_y_3 NUMERIC
@ATTRIBUTE ellipse_major_axis_3 NUMERIC
@ATTRIBUTE ellipse_minor_axis_3 NUMERIC
@ATTRIBUTE farthest_convex_defect_3 NUMERIC
@ATTRIBUTE hu_moment_1_3 NUMERIC
@ATTRIBUTE hu_moment_2_3 NUMERIC
@ATTRIBUTE hu_moment_3_3 NUMERIC
@ATTRIBUTE hu_moment_4_3 NUMERIC
@ATTRIBUTE hu_moment_5_3 NUMERIC
@ATTRIBUTE hu_moment_6_3 NUMERIC
@ATTRIBUTE hu_moment_7_3 NUMERIC
@ATTRIBUTE perimeter_3 NUMERIC
@ATTRIBUTE rect_angle_3 NUMERIC
@ATTRIBUTE rect_aspect_ratio_3 NUMERIC
@ATTRIBUTE rect_center_x_3 NUMERIC
@ATTRIBUTE rect_center_y_3 NUMERIC
@ATTRIBUTE rect_height_3 NUMERIC
@ATTRIBUTE rect_width_3 NUMERIC
@ATTRIBUTE solidity_3 NUMERIC
@ATTRIBUTE area_4 NUMERIC
@ATTRIBUTE convex_hull_area_4 NUMERIC
@ATTRIBUTE ellipse_angle_4 NUMERIC
@ATTRIBUTE ellipse_center_x_4 NUMERIC
@ATTRIBUTE ellipse_center_y_4 NUMERIC
@ATTRIBUTE ellipse_major_axis_4 NUMERIC
@ATTRIBUTE ellipse_minor_axis_4 NUMERIC
@ATTRIBUTE farthest_convex_defect_4 NUMERIC
@ATTRIBUTE hu_moment_1_4 NUMERIC
@ATTRIBUTE hu_moment_2_4 NUMERIC
@ATTRIBUTE hu_moment_3_4 NUMERIC
@ATTRIBUTE hu_moment_4_4 NUMERIC
@ATTRIBUTE hu_moment_5_4 NUMERIC
@ATTRIBUTE hu_moment_6_4 NUMERIC
@ATTRIBUTE hu_moment_7_4 NUMERIC
@ATTRIBUTE perimeter_4 NUMERIC
@ATTRIBUTE rect_angle_4 NUMERIC
@ATTRIBUTE rect_aspect_ratio_4 NUMERIC
@ATTRIBUTE rect_center_x_4 NUMERIC
@ATTRIBUTE rect_center_y_4 NUMERIC
@ATTRIBUTE rect_height_4 NUMERIC
@ATTRIBUTE rect_width_4 NUMERIC
@ATTRIBUTE solidity_4 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
15458.500000000000000,26918.500000000000000,166.413833618164062,170.238327026367188,138.097503662109375,152.680511474609375,221.995498657226562,20299.000000000000000,0.268029947144668,0.013129040643864,0.009765691517650,0.003824247898806,0.000019499690068,0.000435214517230,-0.000012882110702,1015.854900240898132,-85.751541137695312,1.405146392005304,190.206466674804688,124.566749572753906,168.307693481445312,236.496948242187500,0.574270483124988,18517.000000000000000,36129.000000000000000,178.771163940429688,160.315292358398438,140.525543212890625,200.906356811523438,222.894058227539062,32768.000000000000000,0.277567292794833,0.010577759464710,0.010130579306993,0.001803562507827,0.000007654511421,0.000155237596337,0.000000917325227,1404.465071916580200,-27.087493896484375,0.919569834918613,136.420364379882812,125.933853149414062,240.146438598632812,220.831420898437500,0.512524564754076,22929.500000000000000,40919.500000000000000,5.656320095062256,176.115203857421875,145.053283691406250,190.819778442382812,239.517089843750000,24792.000000000000000,0.240643729024073,0.007793776874038,0.002728605300413,0.000590935653580,0.000000724124162,0.000046231318715,-0.000000196755649,1612.330076813697815,-2.045408248901367,0.954545466244828,173.354141235351562,119.915916442871094,237.134521484375000,226.355682373046875,0.560356309339068,26328.000000000000000,34380.000000000000000,43.804733276367188,208.788009643554688,123.676956176757812,127.662445068359375,300.507568359375000,17579.000000000000000,0.276891360407163,0.041065099296943,0.000580790885633,0.000273065785038,0.000000108572253,0.000044067132409,-0.000000006133856,1233.945300817489624,-50.931526184082031,2.121986907044337,217.496017456054688,123.961441040039062,149.679519653320312,317.617980957031250,0.765794066317626,27031.500000000000000,33610.500000000000000,39.856979370117188,215.956878662109375,133.200912475585938,137.988418579101562,293.691589355468750,15928.000000000000000,0.263983480779769,0.035293050894200,0.002001079288501,0.000312956416802,0.000000217887304,0.000025655158468,0.000000117733527,1110.364566683769226,-49.507770538330078,2.031293277338065,231.663726806640625,135.497467041015625,155.907135009765625,316.693115234375000,0.804257598072031,0004
16412.000000000000000,30918.500000000000000,0.486510455608368,174.832672119140625,148.435485839843750,163.926589965820312,219.024826049804688,27335.000000000000000,0.283657423745085,0.008071378488807,0.011961136452020,0.003693055415094,0.000019414528119,0.000286976650862,-0.000015017937837,1371.979790687561035,0.000000000000000,0.820512797104638,184.999969482421875,120.999984741210938,233.999969482421875,191.999969482421875,0.530814884292576,25158.500000000000000,44755.000000000000000,28.611282348632812,210.964462280273438,121.467269897460938,186.410400390625000,262.382537841796875,35364.000000000000000,0.348610041581163,0.040356285020390,0.002123734998040,0.000982189535597,0.000001412757655,0.000171034806084,-0.000000128006702,1886.305691599845886,-0.000000000000000,0.915611814345992,209.500000000000000,119.500000000000000,237.000000000000000,217.000000000000000,0.562138308568875,27246.500000000000000,47888.500000000000000,27.412912368774414,210.337615966796875,125.416694641113281,208.336242675781250,265.494537353515625,31047.000000000000000,0.291160482038143,0.025756493819464,0.002180880963030,0.000387322471842,0.000000354471983,0.000056901734586,0.000000032726715,1660.364566683769226,0.000000000000000,0.928270042194093,208.000000000000000,119.500000000000000,237.000000000000000,220.000000000000000,0.568957056495818,29173.000000000000000,42369.000000000000000,27.961349487304688,214.402236938476562,126.768646240234375,170.476730346679688,292.119171142578125,28684.000000000000000,0.243257477625433,0.026226499683087,0.000003341042775,0.000011849172014,-0.000000000030191,-0.000000989822725,0.000000000068168,1278.298551321029663,-73.470474243164062,1.598153116103776,216.186553955078125,122.077941894531250,181.510864257812500,290.082153320312500,0.688545870801765,28337.500000000000000,37439.000000000000000,33.196361541748047,211.276153564453125,120.903839111328125,144.822647094726562,297.284667968750000,27166.000000000000000,0.258310938143389,0.033050346877182,0.000090623849907,0.000035335104356,-0.000000001475614,-0.000004968555384,0.000000001349347,1265.737150073051453,-70.173522949218750,1.726583735481571,216.821212768554688,123.401542663574219,173.131637573242188,298.926269531250000,0.756897887229894,0004
19324.000000000000000,34717.000000000000000,27.740848541259766,221.789566040039062,94.382995605468750,167.920776367187500,250.360229492187500,50313.000000000000000,0.336755063778743,0.028017339578028,0.014066693656935,0.008234561536717,0.000083309134702,0.001378017549537,-0.000030232371161,1391.837655305862427,-0.000000000000000,0.776371308016878,226.000000000000000,119.500000000000000,237.000000000000000,184.000000000000000,0.556614914883198,18004.500000000000000,29105.500000000000000,16.057306289672852,240.701721191406250,103.101577758789062,137.530807495117188,278.653900146484375,30095.000000000000000,0.312761657695645,0.027580235771525,0.020226465630023,0.011525214215163,0.000175957809887,0.001912302113487,0.000001886615714,1018.173660874366760,-82.490669250488281,1.692597937619678,242.727478027343750,120.584541320800781,151.714828491210938,256.792205810546875,0.618594423734346,9434.000000000000000,15518.000000000000000,25.810050964355469,260.574829101562500,91.731346130371094,103.097961425781250,205.869079589843750,20890.000000000000000,0.304994179701994,0.017729326436249,0.013597927259320,0.007670945697144,0.000073430244125,0.000920045869589,0.000027311060425,795.386863946914673,-0.000000000000000,0.838323353293413,248.000000000000000,84.500000000000000,167.000000000000000,140.000000000000000,0.607939167418482,24372.500000000000000,39938.500000000000000,52.701587677001953,208.430404663085938,112.313888549804688,154.284439086914062,300.542510986328125,28160.000000000000000,0.359951737704281,0.065278849934379,0.022227464707230,0.010879147522290,0.000169135783823,0.002642077337108,-0.000003661881976,1828.614347577095032,-0.000000000000000,1.130801687763713,184.000000000000000,119.500000000000000,237.000000000000000,268.000000000000000,0.610250760544337,24596.500000000000000,39636.000000000000000,50.115715026855469,213.205734252929688,113.370834350585938,155.945465087890625,298.054199218750000,26624.000000000000000,0.357206102437640,0.067171121273804,0.017571018160568,0.007725617687250,0.000089502780623,0.001821228231537,-0.000009556828988,1666.045806050300598,-0.000000000000000,1.101265707058253,187.499969482421875,119.499984741210938,236.999969482421875,260.999938964843750,0.620559592289837,0004
7953.000000000000000,19805.500000000000000,10.124332427978516,163.645202636718750,134.853973388671875,93.135894775390625,238.304504394531250,37246.000000000000000,0.638640806506278,0.243072991613175,0.054083484685065,0.049340355123219,0.002547938171273,0.024289202285305,-0.000066271777074,1407.577769756317139,-75.768539428710938,2.337041175994780,176.361190795898438,129.990158081054688,105.451156616210938,246.443695068359375,0.401555123576784,17257.000000000000000,36083.500000000000000,37.877906799316406,212.314361572265625,123.243881225585938,139.052215576171875,285.803955078125000,35072.000000000000000,0.538738588628729,0.179010817058829,0.001033147229257,0.000209556463261,-0.000000071145874,-0.000081979862781,-0.000000066676413,1656.773727893829346,-62.612579345703125,2.147572912335943,217.248382568359375,128.694946289062500,148.752731323242188,319.457336425781250,0.478251832555046,22390.000000000000000,40814.000000000000000,40.508026123046875,202.875183105468750,129.213684082031250,148.144607543945312,302.846649169921875,30886.000000000000000,0.393665521228575,0.095290154986044,0.000073291733830,0.000424950077838,0.000000063279522,0.000130281039587,0.000000040249292,1639.744290351867676,-57.825672149658203,2.039513304528318,210.435211181640625,133.614181518554688,166.242401123046875,339.053588867187500,0.548586269417357,25633.000000000000000,37393.000000000000000,47.778728485107422,194.609542846679688,114.256156921386719,126.682975769042969,321.239776611328125,24154.000000000000000,0.329124855568561,0.069526560528463,0.000896889518085,0.000385409395067,0.000000211812803,0.000092888281532,-0.000000080506177,1616.312831878662109,-30.963754653930664,2.201484730800196,176.161773681640625,110.602935791015625,161.723159790039062,356.031066894531250,0.685502634182868,21415.500000000000000,36397.500000000000000,46.041481018066406,199.521453857421875,130.108139038085938,122.334518432617188,307.866363525390625,26879.000000000000000,0.434722080762870,0.117195074756135,0.005503149353424,0.000802420170608,0.000000521954339,-0.000085000420926,0.000001603379310,2054.888513684272766,-51.991924285888672,2.295097172580037,206.405395507812500,136.228576660156250,152.731445312500000,350.533508300781250,0.588378322686998,0004
16689.000000000000000,31163.000000000000000,22.187276840209961,230.236328125000000,97.759284973144531,148.959182739257812,250.130233764648438,47693.000000000000000,0.376351298584184,0.051968892003422,0.020047636272912,0.009706990393363,0.000130245429880,0.002211635802677,-0.000037049297042,1388.322936534881592,0.000000000000000,0.683544263048681,236.999969482421875,119.499984741210938,236.999969482421875,161.999969482421875,0.535538940410102,14779.000000000000000,26017.000000000000000,21.699605941772461,243.070083618164062,107.126480102539062,121.499633789062500,265.176177978515625,25875.000000000000000,0.414962890282115,0.088062201776484,0.045949880503858,0.028066268606366,0.001007882518601,0.008328322208454,0.000006594733929,1078.357426404953003,-77.766807556152344,1.975307882024234,247.907073974609375,122.081634521484375,134.849182128906250,266.368652343750000,0.568051658530961,20421.500000000000000,33544.500000000000000,40.666656494140625,226.574935913085938,116.641731262207031,136.563735961914062,285.211822509765625,19835.000000000000000,0.341373982296352,0.065927717243231,0.009165910719323,0.006211046577887,0.000046848267640,0.001533825098045,0.000001195901251,1275.737150073051453,-59.679985046386719,2.108720737073261,230.556594848632812,133.861251831054688,150.643310546875000,317.664672851562500,0.608788325955075,27863.500000000000000,44206.500000000000000,43.919399261474609,207.999252319335938,118.209655761718750,157.483444213867188,295.278015136718750,27770.000000000000000,0.303628811752371,0.050252424938802,0.001515301989917,0.000780117336144,0.000000842597612,0.000168340475308,0.000000097177279,1697.383899569511414,-0.000000000000000,1.080168776371308,190.000000000000000,119.500000000000000,237.000000000000000,256.000000000000000,0.630303235949464,30020.500000000000000,38212.500000000000000,53.670772552490234,212.147125244140625,110.746612548828125,140.752716064453125,345.399871826171875,10445.000000000000000,0.288517776075085,0.046638673419970,0.005992039068052,0.002052853405497,0.000007118259446,0.000416490245970,-0.000001080929083,1232.825462698936462,-25.974391937255859,2.062949000320583,174.602294921875000,114.578376770019531,173.205398559570312,357.313903808593750,0.785619888779850,0004
12769.000000000000000,19932.500000000000000,3.539714574813843,255.253219604492188,73.320190429687500,125.006248474121094,210.442184448242188,29084.000000000000000,0.236780242986161,0.002108789007675,0.003804352338176,0.002869174025240,0.000009175642676,0.000130955969786,-0.000002380015897,827.019332885742188,-11.159943580627441,0.754856072700810,262.923065185546875,85.644424438476562,186.574081420898438,140.836578369140625,0.640612065721811,11599.000000000000000,21158.500000000000000,0.892570078372955,254.870910644531250,79.553680419921875,123.984512329101562,216.164230346679688,21936.000000000000000,0.304134010636621,0.007898172054547,0.017636514908587,0.009653430105224,0.000107041889824,0.000658603926837,-0.000066390353714,1118.215291023254395,-0.000000000000000,0.627906976744186,250.500000000000000,108.500000000000000,215.000000000000000,135.000000000000000,0.548195760569038,4878.000000000000000,7045.500000000000000,21.410509109497070,278.346679687500000,58.661117553710938,62.120300292968750,156.176116943359375,4243.000000000000000,0.301892223959844,0.053351767294573,0.011878981079327,0.005719128538923,0.000046963945903,0.001306669426655,-0.000004063767534,473.019332885742188,-78.938819885253906,2.288602169090516,280.744140625000000,73.731948852539062,68.625808715820312,157.057174682617188,0.692356823504364,6472.000000000000000,10234.000000000000000,75.832260131835938,251.403244018554688,41.537158966064453,101.742660522460938,125.717948913574219,26796.000000000000000,0.275053451310615,0.006296142967404,0.002291050582486,0.000054966721315,0.000000005419339,-0.000004086179791,0.000000018738005,657.185853481292725,0.000000000000000,1.188679272443559,254.999969482421875,53.999992370605469,105.999984741210938,125.999984741210938,0.632401797928474,7106.000000000000000,9969.000000000000000,66.888641357421875,252.984985351562500,39.299457550048828,102.794334411621094,130.699966430664062,11586.000000000000000,0.220346492950286,0.005992328079074,0.002590376128783,0.000042499275630,-0.000000002258214,0.000001238241967,-0.000000013919129,595.303603649139404,-0.000000000000000,1.177570118780420,254.999969482421875,54.499992370605469,106.999984741210938,125.999984741210938,0.712809710101314,0004
21635.000000000000000,42636.500000000000000,29.700717926025391,200.477813720703125,97.161056518554688,211.929428100585938,245.406158447265625,42900.000000000000000,0.397506834790901,0.037819211918941,0.007749840366372,0.000511244789041,-0.000000712709826,0.000028552063748,0.000000726370879,1581.401144504547119,-13.661152839660645,1.102784157669928,215.034317016601562,118.884033203125000,231.948410034179688,255.789031982421875,0.507429080717226,11180.000000000000000,22746.000000000000000,159.809555053710938,183.888488769531250,133.507156372070312,129.940872192382812,216.883743286132812,34703.000000000000000,0.391281283600215,0.051158533561607,0.025740996929965,0.017836939272715,0.000334179369306,0.004002908850000,-0.000185479568748,1065.636644840240479,-15.049101829528809,0.588589658543587,198.139083862304688,120.148910522460938,238.970626831054688,140.655639648437500,0.491514991646883,20705.500000000000000,32129.500000000000000,17.383617401123047,236.808303833007812,103.301864624023438,139.271926879882812,263.783203125000000,35073.000000000000000,0.334653129998860,0.045333022328064,0.002916697683294,0.001022337588757,0.000001725834295,0.000217629668955,-0.000000371548345,1464.967598080635071,-0.000000000000000,0.666666666666667,239.000000000000000,119.500000000000000,237.000000000000000,158.000000000000000,0.644438911280910,24975.500000000000000,37018.500000000000000,18.176357269287109,235.315612792968750,117.884124755859375,162.448043823242188,246.916381835937500,38537.000000000000000,0.263090378931535,0.021926189869664,0.000349383673101,0.000038962883273,0.000000003480892,0.000004868974752,-0.000000002923929,1684.281306385993958,0.000000000000000,0.759493639916997,227.999969482421875,119.499984741210938,236.999969482421875,179.999969482421875,0.674676175425801,26373.500000000000000,34984.000000000000000,15.323099136352539,240.892959594726562,120.494461059570312,151.487365722656250,270.871459960937500,19497.000000000000000,0.240994351815986,0.022004222591292,0.000021093265423,0.000009390286286,0.000000000124425,0.000000439879344,-0.000000000044541,1155.487369179725647,-0.000000000000000,0.687763713080169,236.500000000000000,119.500000000000000,237.000000000000000,163.000000000000000,0.753873199176767,0004
16877.500000000000000,33084.000000000000000,19.827455520629883,227.356216430664062,103.572372436523438,150.415145874023438,258.886047363281250,34560.000000000000000,0.457735454714128,0.100830377934522,0.006267487715913,0.000128863097988,-0.000000034861707,-0.000011553091481,0.000000110436490,1417.168608546257019,-87.477584838867188,1.488563720496452,234.829498291015625,119.470466613769531,163.937911987304688,244.032028198242188,0.510140853584814,18666.500000000000000,36963.500000000000000,18.972534179687500,218.532623291015625,104.997825622558594,174.323959350585938,241.550552368164062,50688.000000000000000,0.418709685178483,0.068764420540117,0.005127853817891,0.000106427653689,0.000000022060561,0.000025479862523,0.000000075464601,1760.648837447166443,0.000000000000000,0.772151869395050,226.499969482421875,119.499984741210938,236.999969482421875,182.999969482421875,0.504998173874227,24706.000000000000000,43130.000000000000000,30.730916976928711,214.114944458007812,123.409294128417969,166.860351562500000,274.924255371093750,33751.000000000000000,0.317217689002102,0.048021069735903,0.000073934674053,0.000020369056059,-0.000000000447885,0.000002861155006,0.000000000651327,1772.229571580886841,-74.666717529296875,1.536846446438102,213.248123168945312,121.624496459960938,187.436584472656250,288.061248779296875,0.572826338975191,28200.500000000000000,39837.500000000000000,36.549289703369141,210.416870117187500,135.336898803710938,149.040847778320312,303.278137207031250,22272.000000000000000,0.280415527256422,0.039595656559928,0.000642505741113,0.000153777913381,0.000000047849235,0.000027021867307,-0.000000006849360,1490.472212195396423,-58.736274719238281,1.793928655713645,227.266540527343750,130.590408325195312,175.994659423828125,315.721862792968750,0.707888296203326,28176.000000000000000,38438.000000000000000,40.436527252197266,215.208526611328125,128.382446289062500,146.684860229492188,301.054656982421875,22951.000000000000000,0.269622299344791,0.037684063206639,0.000910757694862,0.000105830596800,0.000000032403529,0.000013393417696,-0.000000005435619,1277.778780221939087,-52.935546875000000,1.966025529848742,225.752471923828125,131.398132324218750,162.409942626953125,319.302093505859375,0.733024611061970,0004
9933.000000000000000,19594.500000000000000,0.153828293085098,166.117248535156250,137.160491943359375,101.453514099121094,235.772079467773438,33806.000000000000000,0.436981305714678,0.100160182678585,0.034238591510150,0.030891376168387,0.000990502548415,0.009776526240619,-0.000167993645486,1022.215291023254395,-85.698242187500000,2.178019614340930,179.667114257812500,123.160797119140625,109.403320312500000,238.282577514648438,0.506927964479829,18205.500000000000000,33979.500000000000000,32.751640319824219,218.869049072265625,109.350814819335938,138.079666137695312,281.763244628906250,35584.000000000000000,0.456330965703607,0.113066164499941,0.006811752115431,0.001523056523768,0.000004741978000,0.000439816029035,0.000001256904985,1491.335129141807556,-72.897270202636719,1.775214870705859,226.272994995117188,123.737831115722656,162.555953979492188,288.571746826171875,0.535778925528628,21855.000000000000000,35772.000000000000000,33.925701141357422,220.004470825195312,121.028198242187500,133.969223022460938,289.269500732421875,29074.000000000000000,0.341201177694860,0.065739862274886,0.000671281636577,0.000721246359011,0.000000501850622,0.000184211234150,0.000000001976245,1651.057998657226562,-65.658905029296875,2.020762369862585,222.809875488281250,127.104469299316406,152.545486450195312,308.258178710937500,0.610952700436095,26779.500000000000000,39422.000000000000000,34.957122802734375,218.224090576171875,120.859100341796875,149.334304809570312,286.706970214843750,23222.000000000000000,0.265202378773164,0.034215938921533,0.000148083947234,0.000138507069805,0.000000019776167,0.000022706386959,0.000000001544106,1382.021420836448669,-70.287963867187500,1.741657407513570,219.153686523437500,124.391975402832031,171.677078247070312,299.002655029296875,0.679303434630409,25773.500000000000000,38057.000000000000000,36.019985198974609,221.387847900390625,122.336418151855469,143.884094238281250,287.593170166015625,21485.000000000000000,0.272637936556638,0.037251622479929,0.000594865731942,0.000298307187560,0.000000124995922,0.000044860245106,-0.000000012924261,1439.276254057884216,-67.763305664062500,1.869338243127863,221.557098388671875,125.860374450683594,162.700927734375000,304.143066406250000,0.677234148776835,0004
11966.500000000000000,23933.000000000000000,165.677886962890625,176.829071044921875,138.975967407226562,135.732711791992188,226.364013671875000,27032.000000000000000,0.348694403131156,0.044733191094371,0.023166648503765,0.014383073015127,0.000250737539548,0.003039622145736,-0.000077860588729,1064.340181469917297,-3.039399623870850,0.596794742414915,195.338836669921875,118.048377990722656,242.074920654296875,144.469039916992188,0.500000000000000,13657.000000000000000,26216.000000000000000,163.422912597656250,199.945800781250000,139.680053710937500,121.719596862792969,240.196914672851562,39936.000000000000000,0.339749536413102,0.040139759354022,0.010124001516788,0.008385572099771,0.000076357993225,0.001677320448479,-0.000011795187629,1301.210238695144653,-5.799218177795410,0.606871083294297,213.915023803710938,120.317237854003906,240.038650512695312,145.672515869140625,0.520941409826060,17796.500000000000000,32054.000000000000000,175.560699462890625,183.996704101562500,143.383941650390625,142.987197875976562,244.043060302734375,27337.000000000000000,0.260815092542214,0.014358205647037,0.001055631085702,0.001557508746280,0.000001982429654,0.000184273931925,-0.000000241698338,1468.933108210563660,-0.000000000000000,0.673819742489270,191.500000000000000,121.500000000000000,233.000000000000000,157.000000000000000,0.555203718724652,21974.000000000000000,28947.000000000000000,30.020065307617188,225.594207763671875,132.217941284179688,113.374061584472656,285.346557617187500,15568.000000000000000,0.293865289261174,0.046565044694424,0.001754742658079,0.001204350186256,0.000001744825056,0.000243475381257,0.000000144488968,1282.773727893829346,-59.534454345703125,2.327194590818373,233.840621948242188,126.170928955078125,129.391540527343750,301.119293212890625,0.759111479600650,22855.000000000000000,27864.000000000000000,31.531425476074219,228.757019042968750,128.487335205078125,111.067092895507812,285.801544189453125,12548.000000000000000,0.270412715363314,0.041625721421034,0.000907891263294,0.000213846793165,0.000000088898494,0.000030946616360,0.000000031234727,1120.264061450958252,-55.885528564453125,2.421918483032621,237.151214599609375,129.086303710937500,125.015724182128906,302.777893066406250,0.820233993683606,0004
