@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE area_2 NUMERIC
@ATTRIBUTE convex_hull_area_2 NUMERIC
@ATTRIBUTE ellipse_angle_2 NUMERIC
@ATTRIBUTE ellipse_center_x_2 NUMERIC
@ATTRIBUTE ellipse_center_y_2 NUMERIC
@ATTRIBUTE ellipse_major_axis_2 NUMERIC
@ATTRIBUTE ellipse_minor_axis_2 NUMERIC
@ATTRIBUTE farthest_convex_defect_2 NUMERIC
@ATTRIBUTE hu_moment_1_2 NUMERIC
@ATTRIBUTE hu_moment_2_2 NUMERIC
@ATTRIBUTE hu_moment_3_2 NUMERIC
@ATTRIBUTE hu_moment_4_2 NUMERIC
@ATTRIBUTE hu_moment_5_2 NUMERIC
@ATTRIBUTE hu_moment_6_2 NUMERIC
@ATTRIBUTE hu_moment_7_2 NUMERIC
@ATTRIBUTE perimeter_2 NUMERIC
@ATTRIBUTE rect_angle_2 NUMERIC
@ATTRIBUTE rect_aspect_ratio_2 NUMERIC
@ATTRIBUTE rect_center_x_2 NUMERIC
@ATTRIBUTE rect_center_y_2 NUMERIC
@ATTRIBUTE rect_height_2 NUMERIC
@ATTRIBUTE rect_width_2 NUMERIC
@ATTRIBUTE solidity_2 NUMERIC
@ATTRIBUTE area_3 NUMERIC
@ATTRIBUTE convex_hull_area_3 NUMERIC
@ATTRIBUTE ellipse_angle_3 NUMERIC
@ATTRIBUTE ellipse_center_x_3 NUMERIC
@ATTRIBUTE ellipse_center_y_3 NUMERIC
@ATTRIBUTE ellipse_major_axis_3 NUMERIC
@ATTRIBUTE ellipse_minor_axis_3 NUMERIC
@ATTRIBUTE farthest_convex_defect_3 NUMERIC
@ATTRIBUTE hu_moment_1_3 NUMERIC
@ATTRIBUTE hu_moment_2_3 NUMERIC
@ATTRIBUTE hu_moment_3_3 NUMERIC
@ATTRIBUTE hu_moment_4_3 NUMERIC
@ATTRIBUTE hu_moment_5_3 NUMERIC
@ATTRIBUTE hu_moment_6_3 NUMERIC
@ATTRIBUTE hu_moment_7_3 NUMERIC
@ATTRIBUTE perimeter_3 NUMERIC
@ATTRIBUTE rect_angle_3 NUMERIC
@ATTRIBUTE rect_aspect_ratio_3 NUMERIC
@ATTRIBUTE rect_center_x_3 NUMERIC
@ATTRIBUTE rect_center_y_3 NUMERIC
@ATTRIBUTE rect_height_3 NUMERIC
@ATTRIBUTE rect_width_3 NUMERIC
@ATTRIBUTE solidity_3 NUMERIC
@ATTRIBUTE area_4 NUMERIC
@ATTRIBUTE convex_hull_area_4 NUMERIC
@ATTRIBUTE ellipse_angle_4 NUMERIC
@ATTRIBUTE ellipse_center_x_4 NUMERIC
@ATTRIBUTE ellipse_center_y_4 NUMERIC
@ATTRIBUTE ellipse_major_axis_4 NUMERIC
@ATTRIBUTE ellipse_minor_axis_4 NUMERIC
@ATTRIBUTE farthest_convex_defect_4 NUMERIC
@ATTRIBUTE hu_moment_1_4 NUMERIC
@ATTRIBUTE hu_moment_2_4 NUMERIC
@ATTRIBUTE hu_moment_3_4 NUMERIC
@ATTRIBUTE hu_moment_4_4 NUMERIC
@ATTRIBUTE hu_moment_5_4 NUMERIC
@ATTRIBUTE hu_moment_6_4 NUMERIC
@ATTRIBUTE hu_moment_7_4 NUMERIC
@ATTRIBUTE perimeter_4 NUMERIC
@ATTRIBUTE rect_angle_4 NUMERIC
@ATTRIBUTE rect_aspect_ratio_4 NUMERIC
@ATTRIBUTE rect_center_x_4 NUMERIC
@ATTRIBUTE rect_center_y_4 NUMERIC
@ATTRIBUTE rect_height_4 NUMERIC
@ATTRIBUTE rect_width_4 NUMERIC
@ATTRIBUTE solidity_4 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
21389.500000000000000,36103.000000000000000,165.454055786132812,175.676666259765625,134.121307373046875,169.730804443359375,220.003616333007812,32141.000000000000000,0.251783443212749,0.007211890978436,0.000574768223312,0.000977786509859,0.000000732451438,0.000077376173624,-0.000000028719835,1572.933108210563660,-28.412658691406250,0.807823415343696,171.906555175781250,130.903015136718750,237.015335083007812,191.466537475585938,0.592457690496635,23265.000000000000000,39734.000000000000000,151.924011230468750,160.554458618164062,131.589935302734375,182.177917480468750,225.458633422851562,32980.000000000000000,0.247158214889823,0.005269576557249,0.000448980509694,0.000874777725240,0.000000532950987,0.000056395289190,0.000000128514385,1582.798113107681274,-38.047042846679688,0.814494733092527,158.827667236328125,129.113128662109375,245.667343139648438,200.094757080078125,0.585518699350682,23451.500000000000000,42319.000000000000000,123.061676025390625,132.540313720703125,139.123291015625000,187.429306030273438,234.136520385742188,34595.000000000000000,0.257813099350131,0.005831005454066,0.000622927152396,0.000960027979676,0.000000703867604,0.000052600900867,0.000000236103076,1655.917951226234436,-55.713123321533203,0.775763755703654,130.078262329101562,135.985198974609375,256.919128417968750,199.308547973632812,0.554160069944942,20364.000000000000000,38165.000000000000000,101.056671142578125,120.091110229492188,154.323501586914062,189.186782836914062,217.339874267578125,30469.000000000000000,0.263295634222714,0.006518950672262,0.000609608813876,0.000855435294207,0.000000613065880,0.000015827511499,0.000000075855540,1600.052946329116821,-70.237579345703125,0.789709836283944,116.806716918945312,152.379653930664062,239.868499755859375,189.426513671875000,0.533577885497183,20568.000000000000000,39755.500000000000000,107.273651123046875,117.076576232910156,152.178253173828125,183.520370483398438,231.826416015625000,31629.000000000000000,0.275069559091287,0.009002956178953,0.000966390435699,0.001173735254026,0.000001245117626,0.000045895289517,0.000000111071919,1729.023508787155151,-80.018173217773438,0.824128230662179,114.437873840332031,144.853057861328125,238.376205444335938,196.452560424804688,0.517362377532668,0003
20891.000000000000000,36752.500000000000000,145.991088867187500,202.093185424804688,129.297805786132812,160.515457153320312,236.004272460937500,34152.000000000000000,0.268929394746410,0.013538531357237,0.000678502044923,0.001660319971941,0.000001675150358,0.000171821094584,-0.000000547115665,1727.023508787155151,-41.299453735351562,0.713110643191844,198.858276367187500,126.806770324707031,254.378768920898438,181.400207519531250,0.568423916740358,24419.000000000000000,42135.000000000000000,138.684326171875000,191.522842407226562,127.278259277343750,177.333114624023438,244.870346069335938,36434.000000000000000,0.252924678640133,0.009220161114273,0.000269373142457,0.001060506747919,0.000000546434387,0.000090912029227,-0.000000150657000,1742.989018917083740,-48.814075469970703,0.731115781243133,188.150436401367188,124.256637573242188,271.492034912109375,198.492111206054688,0.579541948498873,27170.500000000000000,48612.000000000000000,120.733665466308594,157.258682250976562,131.526794433593750,189.149078369140625,263.887207031250000,39538.000000000000000,0.259855060047256,0.009116422395004,0.000279069694882,0.001133757876478,0.000000604107511,0.000095716946693,0.000000204336994,1888.711888432502747,-62.709724426269531,0.729394526086411,155.151000976562500,129.670288085937500,285.695648193359375,208.384841918945312,0.558925779642886,26235.500000000000000,48537.000000000000000,107.671173095703125,141.213073730468750,142.293304443359375,190.231475830078125,267.297027587890625,39740.000000000000000,0.270273093637354,0.010663907059505,0.000206379539458,0.001262228379962,0.000000533047464,0.000114033880300,0.000000361789066,1899.089524149894714,-84.576789855957031,0.807583402282878,135.036148071289062,131.019256591796875,267.039794921875000,215.656906127929688,0.540525784453098,25182.000000000000000,47368.000000000000000,106.802124023437500,134.225433349609375,144.512207031250000,187.242568969726562,264.156982421875000,38973.000000000000000,0.273460224794612,0.010807106218874,0.000328895262130,0.001425938411930,0.000000872673834,0.000122423245926,0.000000438208285,1930.420477390289307,-84.542449951171875,0.808774164730588,128.918411254882812,132.954010009765625,263.037872314453125,212.738235473632812,0.531624725553116,0003
21039.500000000000000,37194.000000000000000,163.394638061523438,187.523712158203125,126.334960937500000,163.989227294921875,240.763259887695312,33599.000000000000000,0.270410569062831,0.012537691572448,0.000826534518021,0.001923039735338,0.000002027407416,0.000207798071431,-0.000001329498993,1656.045806050300598,-11.309932708740234,0.734287921188442,199.230773925781250,117.653846740722656,246.517990112304688,181.015182495117188,0.565669193956014,23004.500000000000000,41101.000000000000000,150.646881103515625,162.852462768554688,120.653167724609375,177.121765136718750,244.890426635742188,33954.000000000000000,0.260492906008533,0.009496707441206,0.000382528027360,0.001570510283027,0.000000651639729,0.000149127175068,-0.000001028179019,1719.241764187812805,-26.188110351562500,0.748493556095510,169.207412719726562,114.971763610839844,261.217102050781250,195.519317626953125,0.559706576482324,24834.000000000000000,46581.500000000000000,134.645462036132812,135.363800048828125,126.809692382812500,189.526092529296875,253.834869384765625,33024.000000000000000,0.249672591562723,0.005819839731366,0.000642874951537,0.001471236059169,0.000001255066379,0.000099173877681,-0.000000687074337,1742.964633703231812,-45.530498504638672,0.726614807864043,127.458206176757812,116.486480712890625,289.482330322265625,210.342147827148438,0.533130105299314,23580.000000000000000,42669.000000000000000,119.547050476074219,124.524749755859375,140.148956298828125,179.094940185546875,251.935989379882812,29184.000000000000000,0.233829776739545,0.003608478470859,0.000774791613332,0.000881972665206,0.000000607288344,0.000037258189448,-0.000000403433281,1660.538227558135986,-90.000000000000000,0.809338521400778,129.500000000000000,134.000000000000000,257.000000000000000,208.000000000000000,0.552626028264079,22899.500000000000000,40076.500000000000000,119.033088684082031,121.864356994628906,143.081756591796875,173.174270629882812,253.227539062500000,25984.000000000000000,0.236295480401121,0.004069272535343,0.001182181334065,0.001040306105256,0.000001010269523,0.000046911793706,-0.000000557066659,1592.697607874870300,-79.695152282714844,0.733333367972614,114.307983398437500,145.555999755859375,264.303222656250000,193.822372436523438,0.571394707621674,0003
19277.000000000000000,33286.500000000000000,168.918960571289062,208.865966796875000,128.023712158203125,151.626617431640625,230.175567626953125,29952.000000000000000,0.264300719582874,0.013187764504911,0.000684168468513,0.001861810155861,0.000001967607923,0.000207696320322,-0.000000737503079,1543.460019588470459,-18.572347640991211,0.697594873334314,208.801971435546875,120.910552978515625,239.308654785156250,166.940490722656250,0.579123668754600,20965.500000000000000,36370.500000000000000,159.403518676757812,189.151062011718750,123.550445556640625,164.655563354492188,230.850250244140625,30720.000000000000000,0.258657928141135,0.009901288192732,0.000175374015776,0.001480463222451,0.000000667449242,0.000142801256902,-0.000000351527500,1569.844795584678650,-26.194208145141602,0.715324215346749,190.619903564453125,117.227310180664062,248.856857299804688,178.013336181640625,0.576442446488225,22752.000000000000000,40020.000000000000000,147.587310791015625,167.546905517578125,124.267868041992188,174.136932373046875,236.955627441406250,32172.000000000000000,0.255902317836490,0.008428498208731,0.000066134000162,0.001273222769315,0.000000339296200,0.000112651630044,-0.000000146218207,1650.739238023757935,-37.496913909912109,0.735466661369859,166.239196777343750,118.480278015136719,261.188201904296875,192.095214843750000,0.568515742128936,23797.000000000000000,42383.500000000000000,136.743820190429688,154.014328002929688,128.840194702148438,179.752838134765625,242.869171142578125,35199.000000000000000,0.257920456212963,0.007543311750675,0.000153637563968,0.001255931198203,0.000000524189971,0.000101175294604,0.000000172017581,1749.876321077346802,-47.901908874511719,0.751725097024430,151.958999633789062,125.191017150878906,264.099304199218750,198.530075073242188,0.561468495994904,23664.500000000000000,42665.500000000000000,128.822052001953125,146.197113037109375,133.409790039062500,182.595764160156250,241.528701782226562,35520.000000000000000,0.261602070245144,0.007432058804535,0.000318305062432,0.001331716438713,0.000000792416785,0.000103115167055,0.000000351901934,1745.775815844535828,-53.864624023437500,0.761457194840687,142.900817871093750,131.364105224609375,263.221954345703125,200.432250976562500,0.554651885012481,0003
22440.000000000000000,34109.500000000000000,8.311736106872559,201.258590698242188,127.858238220214844,160.121810913085938,221.648178100585938,30214.000000000000000,0.235997370060559,0.008681059789625,0.000231408848432,0.000580472444530,0.000000197439990,0.000054035821365,0.000000079237094,1464.548332214355469,-13.706960678100586,0.774252072354875,208.595169067382812,120.940193176269531,235.226379394531250,182.124511718750000,0.657881235432944,23031.000000000000000,35570.500000000000000,2.692160367965698,190.080459594726562,128.619628906250000,168.327301025390625,219.326278686523438,30506.000000000000000,0.233555878934650,0.006608277982111,0.000297691875135,0.000548298102172,0.000000205877950,0.000044309599591,0.000000081758178,1476.205186367034912,-25.101610183715820,0.827733541205977,192.121337890625000,123.893630981445312,232.858673095703125,192.744934082031250,0.647474733276170,23272.500000000000000,37968.000000000000000,151.427597045898438,160.617004394531250,137.111450195312500,188.779495239257812,209.405776977539062,30700.000000000000000,0.233281316992682,0.002557146330036,0.000451389904857,0.000477536538583,0.000000177857790,0.000022064055761,0.000000132370900,1484.295586943626404,-43.417644500732422,0.868173021002775,163.842803955078125,134.089584350585938,229.522888183593750,199.265579223632812,0.612950379266751,22845.000000000000000,38699.500000000000000,105.548851013183594,135.120452880859375,149.438781738281250,185.986770629882812,221.132232666015625,30534.000000000000000,0.240187888684620,0.003444124922404,0.000489497669617,0.000389867887164,0.000000124578087,0.000010246196657,0.000000116134896,1480.278342008590698,-62.525566101074219,0.830114638651050,135.283370971679688,142.147338867187500,235.218917846679688,195.258666992187500,0.590317704363105,22671.000000000000000,38303.500000000000000,104.400619506835938,130.265975952148438,151.995880126953125,182.878067016601562,223.130905151367188,30677.000000000000000,0.242210291284610,0.004758734254657,0.000404254348773,0.000374099763578,0.000000117531705,0.000009315406390,0.000000085739352,1480.479352474212646,-65.820892333984375,0.795316682717420,128.862396240234375,144.397399902343750,239.312500000000000,190.329223632812500,0.591878026812171,0003
19693.500000000000000,34540.500000000000000,151.902984619140625,174.869583129882812,136.416748046875000,159.109649658203125,220.175003051757812,38255.000000000000000,0.267089395869448,0.006252569608678,0.000160444914447,0.001200236315421,0.000000475634352,0.000092886978684,0.000000226240146,1611.727045416831970,-28.393016815185547,0.738197003998854,181.698989868164062,132.568115234375000,244.748641967773438,180.672714233398438,0.570156772484475,20672.500000000000000,39027.500000000000000,132.939529418945312,155.124877929687500,136.976776123046875,165.978515625000000,234.164825439453125,39284.000000000000000,0.283143268485205,0.008197271704439,0.000073787995209,0.001295211402169,0.000000043863128,0.000110479532106,0.000000397999250,1776.604242920875549,-47.121097564697266,0.716706535459979,158.502716064453125,136.073974609375000,262.549438476562500,188.170898437500000,0.529690602780091,19271.500000000000000,36157.500000000000000,132.987884521484375,144.179885864257812,139.991256713867188,155.595672607421875,243.759643554687500,38699.000000000000000,0.295483368725204,0.019642346242566,0.001383468529196,0.002503401377455,0.000004148886412,0.000349129898422,-0.000002119384169,1590.721993088722229,0.000000000000000,1.092592592592593,129.000000000000000,130.000000000000000,216.000000000000000,236.000000000000000,0.532987623591233,16580.000000000000000,30725.500000000000000,138.582092285156250,140.315887451171875,137.869659423828125,141.502410888671875,250.637145996093750,34440.000000000000000,0.306062890241677,0.027881530884826,0.007923373554408,0.006127276112028,0.000040392721836,0.001010065626145,-0.000013824494816,1276.063050985336304,-6.944129943847656,0.916482821356791,123.066551208496094,140.046386718750000,222.019592285156250,203.477142333984375,0.539616930562562,16400.500000000000000,29475.000000000000000,142.849945068359375,141.958282470703125,143.619354248046875,138.575698852539062,237.589508056640625,35132.000000000000000,0.290564619237831,0.021844848739518,0.004627134120869,0.003954979255593,0.000015378723656,0.000582078894224,-0.000007052967189,1291.678274989128113,-9.104600906372070,0.821115863901223,127.976341247558594,140.872375488281250,226.311065673828125,185.827606201171875,0.556420695504665,0003
19664.000000000000000,37925.000000000000000,5.636686325073242,178.040390014648438,136.192321777343750,172.138748168945312,229.839843750000000,37691.000000000000000,0.284470226281200,0.007706181432037,0.000710020265985,0.002054653022998,0.000002145041286,0.000179615643198,-0.000001247981470,1601.543279886245728,0.000000000000000,0.801724111849569,186.999969482421875,121.999984741210938,231.999969482421875,185.999969482421875,0.518497033618985,19847.000000000000000,39335.500000000000000,168.044830322265625,153.806365966796875,127.438583374023438,170.186538696289062,232.380432128906250,37874.000000000000000,0.288858487754451,0.009376347982176,0.000392561709981,0.002279986540571,0.000002024767826,0.000220750410290,-0.000000743648050,1712.229571580886841,-15.140982627868652,0.768467974959347,159.465118408203125,119.762374877929688,247.351684570312500,190.081848144531250,0.504556952371268,21744.000000000000000,41061.500000000000000,158.903503417968750,131.736282348632812,122.505226135253906,173.111953735351562,239.852508544921875,38918.000000000000000,0.274189681076418,0.008377603626672,0.000227090728970,0.001833521128752,0.000001132860890,0.000166821033660,-0.000000341171145,1721.969686031341553,-30.068584442138672,0.722439257450443,133.748962402343750,115.066398620605469,268.145507812500000,193.718841552734375,0.529547142700583,21911.500000000000000,42517.500000000000000,151.586929321289062,114.172988891601562,128.474365234375000,173.221221923828125,250.272659301757812,40606.000000000000000,0.271283865469390,0.008912457058357,0.000820650131758,0.002122909784689,0.000002763908635,0.000199918149536,-0.000000460770555,1798.153451561927795,0.000000000000000,0.987341770521947,117.999984741210938,119.499984741210938,236.999969482421875,233.999969482421875,0.515352501910978,22013.500000000000000,41871.000000000000000,149.426574707031250,112.623168945312500,126.653724670410156,170.743698120117188,248.384994506835938,40736.000000000000000,0.272176153511878,0.009542712962650,0.000902046285285,0.002024239832891,0.000002734024749,0.000196829058658,-0.000000084007763,1811.810305714607239,-0.000000000000000,0.978902953586498,117.000000000000000,119.500000000000000,237.000000000000000,232.000000000000000,0.525745742876932,0003
20776.000000000000000,32949.500000000000000,173.700073242187500,173.437957763671875,136.901031494140625,160.680816650390625,216.615356445312500,28809.000000000000000,0.231911030631898,0.006157347057550,0.000916309693722,0.000918144016573,0.000000752515686,0.000064661601196,-0.000000378060717,1447.033613443374634,-9.462321281433105,0.758909907775936,183.824325561523438,123.945945739746094,235.254943847656250,178.537307739257812,0.630540675882790,21641.500000000000000,35636.500000000000000,157.793670654296875,161.362045288085938,133.781234741210938,169.795867919921875,220.322235107421875,30453.000000000000000,0.240178257561420,0.006727385335630,0.000566651228840,0.000946894646572,0.000000646416580,0.000064080452077,-0.000000251454769,1497.844795584678650,-25.042596817016602,0.767135292177778,169.485107421875000,124.310241699218750,244.536514282226562,187.592590332031250,0.607284666002554,22199.500000000000000,37727.000000000000000,142.658538818359375,147.073638916015625,136.791687011718750,178.109527587890625,222.179168701171875,31163.000000000000000,0.241733323366275,0.005683389045615,0.000533469047941,0.000904672285104,0.000000609744265,0.000049970394501,-0.000000152312795,1543.526034951210022,-47.726306915283203,0.798960601999825,142.945693969726562,133.359725952148438,245.929168701171875,196.487716674804688,0.588424735600498,21978.000000000000000,38790.000000000000000,123.844848632812500,131.266342163085938,143.528366088867188,182.043075561523438,223.771148681640625,31515.000000000000000,0.247392856526548,0.005495197808892,0.000496223667029,0.000900157489426,0.000000601610550,0.000040650990803,0.000000001318203,1547.165644168853760,-59.596569061279297,0.791551655735742,127.810974121093750,139.984115600585938,247.882003784179688,196.211410522460938,0.566589327146172,21753.000000000000000,38692.500000000000000,115.862045288085938,125.120697021484375,147.736236572265625,181.635650634765625,225.380432128906250,31277.000000000000000,0.251643484019051,0.006332918642018,0.000606812841179,0.000901783719174,0.000000666506769,0.000040729238808,0.000000027761415,1556.680362939834595,-82.073081970214844,0.903562946444095,117.579856872558594,136.517471313476562,229.068572998046875,206.977874755859375,0.562201977127350,0003
13076.500000000000000,22972.000000000000000,173.017578125000000,204.256423950195312,129.441131591796875,107.148200988769531,277.040771484375000,33861.000000000000000,0.345014474248460,0.038874563387638,0.000527658047257,0.005074512667891,0.000006554566552,0.000963035502020,-0.000005097829600,938.943212866783142,-4.813550472259521,0.554311523577372,199.515899658203125,136.251296997070312,213.601882934570312,118.401985168457031,0.569236461779558,12727.500000000000000,21014.000000000000000,172.470794677734375,207.948562622070312,144.701675415039062,102.773147583007812,250.289672851562500,34244.000000000000000,0.336939205611311,0.045763462943990,0.002321003871391,0.004283827500276,0.000013505752301,0.000865594221031,-0.000000237454848,939.629504561424255,-7.378534793853760,0.483428768748450,202.722732543945312,136.636611938476562,218.071212768554688,105.421897888183594,0.605667650138003,12720.000000000000000,19197.000000000000000,172.215133666992188,210.448806762695312,150.523956298828125,99.214210510253906,233.085006713867188,34275.000000000000000,0.330330056893651,0.052011505114517,0.004875553683079,0.003669387937999,0.000015288114912,0.000778493449257,0.000002675034468,935.043718099594116,-8.070232391357422,0.457428345968434,203.201354980468750,135.314743041992188,221.811233520507812,101.462745666503906,0.662603531801844,13350.000000000000000,16820.500000000000000,174.185226440429688,211.476058959960938,158.849807739257812,94.640121459960938,240.267303466796875,8316.000000000000000,0.296003511787878,0.049199040442131,0.006163160602092,0.001949191852719,0.000006343582364,0.000395162630435,0.000002324055507,642.048770427703857,-9.904183387756348,0.445832472099407,200.147796630859375,135.664672851562500,225.305725097656250,100.448608398437500,0.793674385422550,13332.000000000000000,16948.500000000000000,173.262283325195312,211.051025390625000,160.833892822265625,95.700019836425781,242.362152099609375,8366.000000000000000,0.296592163311283,0.049239761028690,0.006321781164219,0.001993728875590,0.000006693435168,0.000410335425074,0.000002301723048,658.534051656723022,-12.932607650756836,0.440935897123594,197.287216186523438,137.863677978515625,228.634719848632812,100.813255310058594,0.786618284803965,0008
7608.000000000000000,14881.000000000000000,143.310852050781250,86.465202331542969,44.756431579589844,206.256713867187500,457.565032958984375,18417.000000000000000,0.479325756152412,0.093011099528931,0.129206788416316,0.049792545940114,0.003817584826620,0.013838168283527,0.001173326062248,707.019332885742188,-0.000000000000000,0.685279187817259,203.500000000000000,139.500000000000000,197.000000000000000,135.000000000000000,0.511255963980915,7762.500000000000000,15146.500000000000000,140.754394531250000,101.973663330078125,73.901084899902344,186.170013427734375,400.021240234375000,19350.000000000000000,0.468780900693382,0.082427228520719,0.120263678170879,0.046225299597720,0.003260791212000,0.012113103031063,0.001116275589283,727.889390110969543,-0.000000000000000,0.712820512820513,205.500000000000000,140.500000000000000,195.000000000000000,139.000000000000000,0.512494635724425,7780.000000000000000,15105.000000000000000,136.906433105468750,93.390403747558594,79.967071533203125,181.821350097656250,402.331542968750000,20412.000000000000000,0.470307171720218,0.079592814785618,0.118904407968770,0.047492429742821,0.003373816327132,0.012485651473562,0.001163821252413,725.788884878158569,0.000000000000000,0.709844559585492,204.500000000000000,141.500000000000000,193.000000000000000,137.000000000000000,0.515061238000662,5505.000000000000000,6484.500000000000000,77.519332885742188,220.760787963867188,212.271820068359375,70.104743957519531,143.328964233398438,4047.000000000000000,0.221168360063104,0.014702552173443,0.003322170646638,0.000356166575395,0.000000377006624,0.000040197088806,0.000000089253887,426.994947671890259,0.000000000000000,1.906666666666667,207.500000000000000,200.500000000000000,75.000000000000000,143.000000000000000,0.848947490168864,4898.500000000000000,5601.000000000000000,77.727523803710938,222.058471679687500,213.656616210937500,62.820987701416016,128.991424560546875,3960.000000000000000,0.228088634341110,0.017467523343817,0.003595828267645,0.000506879555255,0.000000677913245,0.000064581321455,0.000000093391047,367.438598752021790,-0.000000000000000,1.907692307692308,210.000000000000000,205.500000000000000,65.000000000000000,124.000000000000000,0.874575968577040,0008
10966.000000000000000,16775.000000000000000,1.194861650466919,193.752334594726562,165.757858276367188,106.017723083496094,242.590332031250000,11154.000000000000000,0.335989921662397,0.048569159745190,0.038928572506160,0.018070332348456,0.000475782930584,0.003933686609768,-0.000057738423699,730.391916275024414,-0.000000000000000,0.538116591928251,196.000000000000000,126.500000000000000,223.000000000000000,120.000000000000000,0.653710879284650,11152.000000000000000,16892.000000000000000,177.503173828125000,197.660186767578125,166.335540771484375,109.211540222167969,244.362976074218750,11530.000000000000000,0.332501733399365,0.046085125548403,0.038160427500300,0.017011099184621,0.000429509048450,0.003589509177641,-0.000058065608959,727.220343351364136,0.000000000000000,0.549107149547461,202.499969482421875,125.999984741210938,223.999969482421875,122.999984741210938,0.660194174757282,11452.000000000000000,19120.500000000000000,166.776260375976562,181.747924804687500,161.106811523437500,104.993896484375000,282.529205322265625,17320.000000000000000,0.315558517180344,0.033613806134188,0.030018423639173,0.013177287106194,0.000261978963374,0.002373859382257,-0.000007256456764,906.759447336196899,-17.281496047973633,0.505530672612541,171.295806884765625,142.807952880859375,232.115066528320312,117.341285705566406,0.598938312282629,13112.500000000000000,20849.000000000000000,165.467086791992188,180.061904907226562,157.852569580078125,110.651336669921875,242.928955078125000,30629.000000000000000,0.321405616979568,0.039420457922720,0.024365518779078,0.011923640857840,0.000203224051349,0.002335902026374,-0.000002226210299,1108.198046088218689,-20.210269927978516,0.462390151516763,164.477081298828125,137.945236206054688,251.025131225585938,116.071548461914062,0.628927046860761,12839.500000000000000,20775.500000000000000,163.535018920898438,182.766204833984375,160.462448120117188,113.049842834472656,244.642517089843750,29596.000000000000000,0.316940302620874,0.036379045055146,0.024416899581431,0.011754823790054,0.000199062887762,0.002196641483000,-0.000005718776883,1139.168608546257019,-21.700536727905273,0.464769795640700,166.505096435546875,142.115325927734375,253.235092163085938,117.696022033691406,0.618011600202161,0008
